Seconds,2,4,6,8,10,12
0,0,0,0,0,0,0
1,0,0,0,0,1,1
2,0,0,1,0,1,2
3,0,0,1,2,2,3
4,0,0,1,2,3,3
5,0,0,1,2,3,3
6,0,1,1,3,3,4
7,1,2,1,3,4,4
8,1,2,2,3,4,4
9,1,2,3,3,4,5
10,1,2,3,4,4,5
11,1,2,3,4,6,6
12,1,2,4,5,6,6
13,1,3,4,5,6,7
14,1,3,4,5,7,7
15,1,3,4,6,7,7
16,1,3,5,6,7,7
17,1,3,5,6,7,8
18,1,3,5,7,9,9
19,2,3,5,7,9,9
20,2,3,6,7,9,9
21,2,4,6,7,10,10
22,2,5,6,8,10,10
23,2,5,6,8,11,11
24,2,5,7,8,11,12
25,2,5,7,9,12,12
26,2,5,7,9,12,12
27,2,6,7,9,12,13
28,2,6,7,9,13,13
29,2,6,8,11,13,13
30,2,6,9,11,13,14
31,3,6,9,11,13,15
32,3,6,9,11,14,15
33,3,6,10,12,14,15
34,3,6,10,12,15,16
35,3,6,10,12,15,16
36,3,8,10,12,15,16
37,3,8,10,13,16,17
38,3,8,10,13,16,17
39,3,8,10,13,16,17
40,3,8,10,13,17,18
41,3,9,11,13,17,18
42,4,9,11,13,17,19
43,4,9,12,14,17,19
44,4,9,12,14,18,19
45,4,9,13,14,18,20
46,4,9,13,15,18,20
47,4,10,13,16,19,20
48,4,10,13,16,19,21
49,4,10,14,16,20,21
50,4,10,14,16,20,22
51,4,10,14,16,20,22
52,4,10,14,17,21,22
53,4,10,15,17,21,23
54,4,11,15,17,21,23
55,4,11,15,17,21,23
56,4,11,15,18,22,24
57,4,11,15,18,22,24
58,4,11,16,18,22,25
59,4,11,16,18,23,25
60,4,11,16,19,23,25
61,4,11,16,19,23,26
62,5,11,16,19,23,26
63,5,11,17,19,23,26
64,5,11,17,19,23,26
65,5,12,18,20,23,27
66,5,12,18,21,25,27
67,5,12,18,21,25,27
68,5,12,18,21,25,27
69,5,13,18,22,25,29
70,5,13,19,22,26,29
71,6,13,19,22,26,29
72,6,13,19,22,26,29
73,6,13,19,23,27,30
74,6,13,20,23,27,30
75,6,13,20,23,27,31
76,6,13,21,23,28,31
77,6,14,21,23,28,31
78,6,14,21,23,28,32
79,6,14,21,23,28,32
80,6,14,21,24,29,32
81,6,14,21,25,29,32
82,6,14,22,25,29,32
83,7,15,22,25,30,33
84,7,15,22,26,30,33
85,8,15,22,26,30,33
86,8,15,22,26,30,33
87,8,16,22,27,30,34
88,8,16,22,27,30,34
89,8,16,22,27,32,35
90,8,16,22,28,32,36
91,8,16,23,28,32,36
92,8,17,23,28,32,36
