109,40,104,164,208,252,283
110,41,105,165,209,255,285
111,42,106,165,211,255,288
112,43,107,166,214,257,292
113,42,106,167,216,259,294
114,43,106,168,217,261,294
115,43,107,168,219,262,295
116,41,107,168,220,263,297
117,40,111,170,222,264,299
118,39,112,171,222,267,302
119,38,113,173,223,267,302
120,38,115,174,223,269,305
121,39,115,175,224,272,308
122,40,115,178,226,275,311
123,41,116,179,229,277,312
124,43,116,179,231,278,315
125,43,117,178,231,282,317
126,45,117,181,233,283,319
127,46,117,182,235,285,320
128,47,118,183,237,284,320
129,48,118,182,238,284,321
130,47,121,184,239,285,323
131,47,121,185,240,288,327
132,46,123,186,239,289,329
133,46,125,186,241,292,331
134,44,126,188,242,294,331
135,44,127,192,244,295,332
136,43,126,190,244,297,336
137,44,126,190,249,300,341
138,45,127,192,250,302,343
139,47,129,194,252,302,343
140,47,128,194,252,303,345
141,49,127,196,255,302,346
142,50,128,197,257,305,346
143,51,128,197,258,307,349
144,52,129,198,259,309,351
145,53,130,199,258,310,351
146,53,132,200,259,312,353
147,52,133,202,261,313,356
148,51,132,203,262,315,360
149,50,133,204,263,318,362
150,50,133,205,266,318,363
151,49,133,205,269,320,363
152,48,136,205,270,321,368
153,48,135,207,270,322,371
154,49,136,210,273,323,371
155,50,136,211,273,325,371
156,52,136,212,276,326,373
157,52,137,213,276,327,373
158,53,137,213,277,329,376
159,54,141,214,277,330,376
160,53,141,216,279,332,377
161,52,141,218,281,334,382
162,52,142,218,281,337,386
163,52,142,219,283,338,386
164,53,142,220,285,339,386
165,52,142,220,288,339,387
166,52,143,222,289,341,388
167,52,143,224,289,342,389
168,51,143,226,291,343,393
169,52,143,226,291,344,394
170,52,144,226,292,344,397
171,54,146,227,292,345,398
172,55,147,228,293,346,398
173,55,149,228,295,349,403
174,54,150,229,295,352,406
175,54,151,231,296,354,408
176,54,151,231,298,354,408
177,54,151,231,300,354,409
178,55,151,232,302,355,410
179,55,151,233,303,357,411
180,54,153,234,303,359,413
181,54,152,236,304,362,415
182,54,152,236,307,362,416
183,53,153,236,308,362,419
184,54,153,236,309,366,421
185,54,154,239,307,368,422
186,55,157,239,308,369,424
187,55,158,240,312,370,426
188,55,158,241,312,371,427
189,53,161,243,313,372,430
190,53,160,243,315,373,432
191,53,159,245,316,375,432
192,54,159,247,320,376,434
193,55,160,248,320,376,435
194,55,159,248,321,378,433
195,55,160,250,322,380,436
196,55,161,251,325,383,438
197,56,162,251,324,385,440
198,54,164,251,325,388,440
199,54,165,252,324,388,441
200,54,166,253,326,389,441
201,55,168,253,328,391,444
202,55,168,254,329,393,450
203,53,168,255,331,394,451
204,53,168,256,333,396,453
205,53,168,257,335,396,453
206,55,168,259,336,397,453
207,57,170,260,337,398,453
208,57,172,261,338,401,457
209,58,171,260,340,404,461
210,57,171,261,340,404,461
211,57,171,263,338,405,461
212,56,171,264,340,405,463
213,57,173,264,340,407,465
214,57,175,265,343,408,465
215,56,175,265,345,410,468
216,56,176,267,346,412,470
217,55,176,267,348,413,470
218,55,176,268,349,414,471
219,55,176,270,351,415,472
220,57,176,271,351,416,473
221,57,178,273,354,417,475
222,59,178,273,355,419,476
223,59,178,274,354,419,476
224,59,178,274,353,421,480
225,60,178,275,354,422,480
226,59,179,276,355,425,480
227,59,180,277,356,425,485
228,58,180,277,357,428,486
229,57,181,278,359,429,486
230,56,181,278,361,430,487
231,55,180,279,362,432,489
232,56,181,281,364,432,490
233,56,181,283,367,432,492
234,57,183,284,367,433,495
235,58,184,285,368,434,496
236,60,182,286,369,437,498
237,61,183,286,370,439,500
238,62,183,287,369,439,500
239,62,183,287,371,441,500
240,62,186,287,373,442,500
241,61,187,289,374,443,500
242,60,188,289,375,444,497
243,59,189,291,375,445,499
244,58,189,291,377,446,499
245,58,189,292,381,450,498
246,57,189,292,382,451,498
247,58,189,294,382,452,500
248,58,190,295,383,452,500
249,60,190,295,383,453,500
250,60,190,296,385,453,500
251,61,190,297,383,456,500
252,62,191,299,384,459,500
253,63,192,300,386,461,500
254,62,194,299,388,460,497
255,62,194,300,389,462,500
256,61,195,302,389,462,500
257,62,195,303,390,465,498
258,60,195,303,392,464,499
259,60,195,304,396,466,500
260,59,195,305,397,467,500
261,58,195,306,397,468,500
262,58,197,306,397,468,500
263,58,196,308,399,469,500
264,59,196,308,399,471,500
265,61,196,309,399,472,500
266,62,198,310,399,476,498
267,63,198,310,401,477,497
268,63,200,311,401,479,499
269,64,201,313,401,479,497
270,63,204,313,404,478,497
271,63,204,313,405,477,500
272,62,203,314,406,479,500
273,61,204,316,409,481,500
274,60,204,317,410,481,500
275,60,205,318,412,481,500
276,59,205,318,412,483,500
277,60,206,319,412,484,500
278,61,205,319,411,490,500
279,62,205,320,412,493,497
280,62,207,320,413,492,497
281,64,207,321,415,493,496
282,65,209,321,416,493,497
283,64,210,322,416,494,500
284,65,211,323,416,495,500
285,64,209,324,418,498,500
286,63,209,324,418,499,500
287,63,211,326,422,499,500
288,62,211,327,425,499,500
289,62,212,328,426,500,500
290,61,212,328,426,500,500
291,61,212,330,427,500,497
292,62,212,330,427,500,498
293,63,212,331,427,500,499
294,64,213,332,427,497,498
295,64,215,332,428,498,499
296,66,215,332,429,499,500
297,66,217,333,431,500,500
298,66,216,333,432,500,500
299,66,216,336,432,500,500
300,66,217,336,433,500,500
301,64,218,338,435,500,500
302,64,218,338,437,500,500
303,63,219,337,439,500,500
304,63,219,340,440,500,500
305,62,219,341,442,500,500
306,63,219,341,442,500,497
307,63,219,342,441,497,497
308,65,219,343,441,497,500
309,65,221,342,442,497,500
310,67,221,343,445,499,500
311,67,222,344,446,499,500
312,68,222,345,446,500,500
313,67,222,346,446,500,500
314,67,222,347,447,500,500
315,66,223,347,448,500,500
316,66,225,349,450,500,498
317,66,227,349,451,500,497
318,67,227,349,452,500,496
319,66,227,350,453,497,497
320,66,227,350,452,496,499
321,65,227,351,452,497,500
322,66,228,352,453,499,500
323,67,229,352,453,500,500
324,68,229,353,456,500,500
325,69,230,354,456,500,500
326,70,230,355,456,500,500
327,70,230,359,458,500,500
328,70,230,359,460,500,500
329,69,230,360,460,500,498
330,69,230,360,462,500,498
331,69,233,360,462,499,499
332,69,234,360,462,495,499
333,68,233,362,462,495,500
334,67,233,363,464,498,500
335,67,233,363,463,499,500
336,67,234,362,465,500,500
337,69,234,363,465,500,500
338,70,235,364,467,500,500
339,70,234,367,468,500,500
340,71,234,368,470,500,500
341,72,235,368,471,500,498
342,73,235,368,473,500,497
343,73,237,369,475,500,497
344,72,237,369,475,495,498
345,72,237,370,476,495,499
346,71,240,372,477,495,499
347,70,239,374,477,498,500
348,70,240,375,477,500,500
349,68,239,374,478,500,500
350,68,240,375,480,500,500
351,68,240,375,481,500,500
352,69,242,376,481,500,500
353,70,242,377,482,500,498
354,71,243,377,482,500,497
355,72,243,380,483,500,497
356,73,243,380,484,495,499
357,75,244,381,486,495,500
358,75,246,381,486,497,500
359,77,246,382,487,497,500
360,76,247,384,488,500,500
361,76,248,384,488,500,500
362,76,247,385,490,500,500
363,75,247,385,491,500,500
364,74,247,384,494,500,500
365,73,249,386,495,500,500
366,73,250,387,496,500,497
367,72,250,389,498,500,499
368,73,251,390,499,500,497
369,73,251,390,498,495,499
370,75,252,391,497,495,500
371,77,252,391,497,496,500
372,77,252,392,498,500,500
373,79,255,392,500,500,500
374,79,256,393,500,500,500
375,78,256,394,497,500,500
376,78,255,393,499,500,500
377,77,255,393,500,500,500
378,77,255,394,500,500,499
379,76,256,396,500,500,497
380,76,255,397,500,500,496
381,75,255,398,500,494,497
382,75,255,399,499,495,499
383,76,255,399,497,497,500
384,76,257,399,499,498,500
385,78,257,399,499,500,500
386,78,259,401,500,500,500
387,80,260,403,497,500,500
388,80,261,405,498,500,500
389,81,261,405,500,500,500
390,81,261,404,500,500,500
391,81,260,405,500,500,498
392,80,260,406,500,500,495
393,78,261,408,500,495,496
394,77,261,408,500,494,499
395,76,260,408,497,496,499
396,76,261,410,498,497,500
397,78,261,410,499,500,500
398,79,262,410,499,500,500
399,80,263,411,499,500,500
400,81,264,413,497,500,500
401,83,264,413,500,500,500
402,83,266,413,500,500,500
403,85,265,414,500,500,497
404,84,265,414,500,500,495
405,83,265,414,500,496,498
406,83,266,416,500,495,499
407,81,265,418,497,497,500
408,81,264,418,498,498,500
409,79,265,419,500,500,500
410,79,265,419,500,500,500
411,79,266,419,500,500,500
412,80,268,420,499,500,500
413,81,268,421,497,500,500
414,82,269,421,498,500,500
415,82,269,422,499,500,500
416,84,270,422,500,500,494
417,85,271,423,500,500,496
418,85,270,422,500,494,497
419,84,270,424,500,496,499
420,84,270,424,500,497,500
421,83,270,425,500,498,500
422,82,270,427,500,500,500
423,81,270,427,500,500,500
424,81,271,427,500,500,500
425,80,271,428,497,500,500
426,81,273,429,498,500,500
427,81,274,429,500,500,500
428,83,276,429,500,500,494
429,83,277,431,500,500,497
430,85,278,431,500,496,499
431,85,278,432,500,495,500
432,85,278,432,497,497,500
433,86,278,432,499,498,500
434,86,278,434,499,500,500
435,86,281,434,499,500,500
436,85,281,434,500,500,500
437,84,282,434,498,500,500
438,84,281,435,498,500,500
439,82,281,436,499,500,500
440,82,281,436,500,500,498
441,81,282,436,500,500,494
442,81,282,437,500,496,496
443,82,283,437,500,494,496
444,83,284,438,497,496,499
445,84,284,439,500,499,500
446,85,284,440,500,500,500
447,86,285,440,500,500,500
448,87,286,441,500,500,500
449,87,286,441,499,500,500
450,88,287,441,497,500,500
451,88,287,442,499,500,500
452,87,287,444,499,500,500
453,87,288,444,500,500,494
454,85,288,446,500,500,495
455,85,289,447,500,495,498
456,84,291,445,500,495,499
457,83,291,447,497,496,500
458,83,292,450,499,499,500
459,84,292,450,499,500,500
460,86,292,452,499,500,500
461,87,292,452,500,500,500
462,88,292,452,499,500,500
463,89,294,453,500,500,500
464,89,294,454,500,500,500
465,90,295,454,500,500,496
466,90,295,455,500,500,495
467,89,294,455,500,497,497
468,89,295,454,500,495,497
469,88,297,455,499,496,499
470,88,298,456,497,498,500
471,86,298,458,498,499,500
472,86,299,459,499,500,500
473,85,299,459,500,500,500
474,86,299,459,499,500,500
475,88,299,460,497,500,500
476,88,299,461,498,500,500
477,89,299,461,500,500,498
478,90,300,461,500,500,494
479,90,299,463,500,500,496
480,90,300,463,500,495,498
481,91,299,463,500,494,499
482,91,300,463,497,496,500
483,90,301,463,499,498,500
484,89,301,463,499,500,500
485,88,304,463,499,500,500
486,87,305,464,499,500,500
487,87,304,464,497,500,500
488,86,304,467,499,500,500
489,87,304,468,500,500,499
490,88,303,471,500,500,494
491,89,305,471,500,500,495
492,90,306,471,500,497,497
493,91,307,471,500,495,500
494,92,306,471,498,496,500
495,92,306,471,498,497,500
496,93,306,472,498,498,500
497,93,306,472,499,500,500
498,94,309,472,499,500,500
499,94,310,475,497,500,500
500,93,312,475,499,500,500
501,92,313,475,500,500,500
502,91,312,476,500,500,494
503,91,313,476,500,500,495
504,90,312,477,500,499,496
505,89,313,477,500,494,498
506,90,313,479,500,497,500
507,91,312,479,497,498,500
508,92,312,479,499,500,500
509,94,314,480,500,500,500
510,94,314,480,500,500,500
511,95,315,480,499,500,500
512,96,315,481,497,500,500
513,97,315,483,499,500,500
514,96,317,483,500,500,499
515,97,319,484,500,500,494
516,96,319,484,500,500,496
517,94,319,485,500,495,498
518,94,319,485,500,496,500
519,93,319,487,500,496,500
520,93,319,488,500,498,500
521,92,318,488,500,500,500
522,93,317,488,500,500,500
523,93,317,488,500,500,500
524,94,318,489,497,500,500
525,96,320,489,500,500,500
526,96,321,490,500,500,500
527,98,321,492,500,500,494
528,98,322,492,500,500,497
529,98,324,493,500,498,498
530,99,324,494,500,494,499
531,98,326,493,498,496,500
532,98,327,493,497,498,500
533,98,327,494,498,499,500
534,97,326,496,499,500,500
535,97,326,496,499,500,500
536,97,326,498,498,500,500
537,97,324,499,499,500,500
538,97,325,500,500,500,500
539,97,325,497,500,500,495
540,97,325,499,500,500,495
541,98,325,500,500,500,497
542,99,325,500,500,494,499
543,99,328,500,500,495,500
544,100,328,500,497,497,500
545,101,330,500,498,500,500
546,102,330,499,500,500,500
547,103,331,500,500,500,500
548,103,331,500,500,500,500
549,104,330,500,497,500,500
550,103,329,500,499,500,500
551,103,329,498,499,500,495
552,103,328,499,500,500,496
553,102,328,499,500,500,498
554,103,329,499,500,494,498
555,103,330,500,500,497,500
556,104,331,500,498,497,500
557,105,334,500,498,499,500
558,106,334,499,499,500,500
559,106,335,497,500,500,500
560,107,335,498,500,500,500
561,107,336,498,498,500,500
562,108,336,499,499,500,500
563,108,336,498,500,500,500
564,109,335,498,500,500,494
565,110,335,499,500,500,495
566,111,335,500,500,499,498
567,112,336,500,500,494,500
568,112,337,500,500,497,500
569,113,337,500,498,498,500
570,114,339,500,500,500,500
571,114,340,500,500,500,500
572,114,340,500,500,500,500
573,115,340,500,500,500,500
574,116,341,500,497,500,500
575,116,341,500,497,500,500
576,117,340,498,499,500,494
577,118,339,497,500,500,496
578,118,339,498,500,499,498
579,118,338,499,500,494,500
580,119,339,500,500,495,500
581,120,341,500,500,497,500
582,120,342,500,500,499,500
583,121,344,497,500,500,500
584,121,344,498,500,500,500
585,122,346,499,500,500,500
586,122,347,499,497,500,500
587,122,348,500,500,500,500
588,123,349,499,500,500,494
589,123,348,499,500,500,495
590,123,348,500,500,500,497
591,125,347,500,500,494,498
592,125,346,500,500,497,500
593,125,346,500,500,498,500
594,125,348,500,497,500,500
595,127,348,500,498,500,500
596,127,349,497,499,500,500
597,128,351,499,499,500,500
598,129,351,499,500,500,500
599,129,352,499,498,500,500
600,129,352,499,498,500,495
