194,39,86,125,174,214,250
195,39,87,124,174,215,251
196,39,87,125,173,218,254
197,39,86,125,173,219,255
198,40,86,126,175,219,255
199,40,86,127,175,219,256
200,40,86,128,177,222,256
201,41,88,128,179,221,256
202,41,88,131,179,221,256
203,41,89,131,177,222,256
204,41,90,128,179,222,258
205,41,90,128,179,221,258
206,41,89,131,181,223,259
207,41,90,131,183,224,262
208,41,89,128,183,225,262
209,41,89,130,183,226,264
210,40,90,130,183,226,264
211,41,89,131,184,228,265
212,40,90,131,184,228,263
213,41,90,133,185,228,265
214,41,90,134,185,229,267
215,41,91,133,185,230,268
216,41,92,134,184,230,267
217,42,92,133,185,229,268
218,42,93,134,188,230,269
219,42,93,134,188,232,271
220,43,93,133,190,234,272
221,43,93,133,191,234,273
222,44,93,134,189,236,275
223,44,93,136,189,236,274
224,44,93,136,191,239,274
225,45,94,137,193,239,274
226,45,92,137,193,237,275
227,45,93,138,191,239,275
228,45,93,138,191,238,276
229,45,93,138,193,240,276
230,45,94,139,194,239,277
231,45,95,139,195,241,280
232,45,95,139,196,242,282
233,45,95,140,196,243,284
234,45,96,140,195,244,285
235,45,95,140,196,245,286
236,45,95,141,198,246,286
237,45,95,142,199,245,286
238,45,96,142,199,247,288
239,45,96,143,200,248,288
240,46,97,143,200,248,290
241,45,97,144,201,250,290
242,46,97,145,201,247,292
243,46,97,144,204,250,292
244,47,97,145,204,251,292
245,47,98,145,202,252,294
246,47,99,145,203,253,296
247,48,99,146,204,255,296
248,48,100,146,205,255,294
249,49,98,146,206,254,295
250,49,99,148,206,255,296
251,48,99,148,207,255,299
252,48,99,148,209,258,300
253,48,100,149,209,259,298
254,48,100,150,209,259,302
255,48,100,151,209,259,303
256,48,100,152,209,260,304
257,48,100,150,209,262,304
258,48,101,151,210,263,307
259,48,101,152,210,264,306
260,49,101,151,210,263,305
261,49,102,150,212,263,306
262,49,103,151,214,263,307
263,49,102,152,215,264,310
264,49,102,153,215,267,311
265,49,102,153,216,267,311
266,50,102,153,217,268,311
267,50,102,154,215,268,311
268,51,103,156,217,269,312
269,51,104,156,217,270,314
270,51,103,156,216,271,315
271,52,103,156,217,271,312
272,52,104,155,219,272,315
273,53,103,155,219,270,317
274,52,104,154,219,271,319
275,52,105,156,220,274,319
276,52,105,156,221,274,320
277,52,106,156,223,274,323
278,52,105,157,223,276,320
279,52,105,159,222,276,321
280,52,105,159,222,278,323
281,52,106,160,222,277,323
282,52,106,160,223,277,322
283,52,107,160,224,279,323
284,52,107,160,224,280,324
285,52,106,160,224,282,325
286,52,106,158,225,282,326
287,52,106,158,226,281,328
288,52,107,159,227,282,330
289,52,107,160,228,282,330
290,53,109,161,229,283,329
291,53,109,161,229,286,330
292,54,109,162,229,286,332
293,54,109,164,230,286,334
294,54,109,164,230,285,334
295,54,109,164,231,285,334
296,53,110,166,231,286,332
297,54,110,166,230,287,333
298,54,111,165,231,288,334
299,54,110,164,233,288,336
300,54,111,163,234,288,338
301,53,110,164,236,288,340
302,54,110,164,236,290,338
303,54,111,165,237,291,337
304,53,112,166,236,292,338
305,54,112,167,237,293,338
306,54,110,168,236,292,340
307,53,111,168,237,295,340
308,53,111,169,235,296,342
309,54,111,170,237,296,343
310,54,112,171,238,297,345
311,53,113,170,238,298,346
312,54,113,170,239,298,347
313,53,113,170,241,297,348
314,54,113,170,242,297,349
315,53,113,170,242,300,347
316,54,113,170,243,300,350
317,54,113,170,243,300,350
318,55,114,172,241,300,350
319,54,114,172,242,300,350
320,54,114,174,243,301,350
321,54,113,175,244,302,351
322,54,114,175,243,303,352
323,54,115,175,245,304,353
324,53,115,174,245,302,355
325,54,117,176,245,303,356
326,54,117,175,246,303,354
327,55,116,176,247,306,354
328,54,116,174,249,306,355
329,55,116,175,248,306,356
330,54,116,175,248,308,353
331,55,117,175,249,306,356
332,55,118,177,250,306,359
333,55,116,178,251,308,359
334,55,116,178,249,309,361
335,55,117,179,250,309,362
336,55,117,181,252,312,364
337,55,117,181,253,312,363
338,55,118,181,255,311,362
339,55,119,181,255,314,363
340,55,118,181,256,314,363
341,55,118,182,257,314,364
342,54,118,181,257,315,365
343,55,118,181,257,314,365
344,55,119,182,258,315,366
345,55,119,184,258,315,367
346,55,119,184,259,317,369
347,55,120,185,258,317,370
348,55,120,186,257,317,371
349,55,120,186,260,317,372
350,55,119,186,260,317,372
351,55,120,186,261,319,374
352,55,120,186,261,322,374
353,56,122,186,263,322,375
354,55,121,187,262,323,376
355,56,121,186,263,323,373
356,55,122,186,263,323,375
357,55,122,187,263,324,377
358,56,121,188,265,324,378
359,55,122,188,263,325,378
360,55,123,190,264,326,380
361,55,123,190,264,327,380
362,56,123,191,266,327,381
363,56,124,192,267,328,381
364,56,124,192,267,328,380
365,56,123,192,268,328,381
366,56,124,192,268,329,379
367,56,124,192,270,329,379
368,56,124,192,269,331,383
369,56,124,191,269,332,384
370,56,124,192,269,330,384
371,56,124,192,271,330,385
372,56,124,193,269,332,388
373,56,125,194,269,333,389
374,56,125,194,270,333,389
375,55,126,195,272,334,389
376,56,126,196,273,334,388
377,56,126,197,275,335,387
378,55,126,197,275,336,388
379,55,127,197,275,336,388
380,56,127,197,276,339,389
381,56,127,196,276,338,392
382,56,128,196,276,338,392
383,56,128,196,276,340,394
384,56,127,196,276,341,394
385,56,127,197,276,341,394
386,56,127,198,275,339,396
387,56,127,199,277,341,396
388,56,127,199,278,342,398
389,56,128,199,279,343,398
390,56,129,200,281,343,398
391,57,129,200,281,344,399
392,57,129,200,281,346,400
393,57,128,199,283,348,398
394,57,129,199,280,346,400
395,58,128,200,282,345,400
396,58,129,201,283,345,400
397,58,130,201,284,345,403
398,58,128,202,283,346,404
399,58,129,203,283,348,405
400,58,130,203,283,348,406
401,58,130,204,284,349,406
402,58,131,206,284,350,408
403,58,132,206,286,352,409
404,58,132,206,287,354,408
405,58,133,206,287,354,408
406,58,133,207,285,353,408
407,59,132,206,284,354,409
408,59,132,207,285,355,411
409,59,133,206,286,357,411
410,59,133,206,287,357,412
411,59,133,205,286,357,415
412,59,132,207,288,355,415
413,60,132,208,288,356,417
414,60,133,209,289,357,417
415,59,133,210,292,358,415
416,60,132,210,292,359,415
417,60,134,212,292,360,416
418,59,134,212,291,359,418
419,60,135,211,290,360,419
420,59,136,211,290,361,419
421,60,136,211,292,364,420
422,60,135,210,292,364,420
423,60,135,211,291,364,422
424,60,134,211,291,363,425
425,60,136,212,293,364,425
426,61,136,213,294,366,426
427,60,137,213,295,368,426
428,60,136,214,296,368,426
429,60,138,215,296,368,426
430,60,138,216,298,368,426
431,60,136,216,299,368,428
432,60,137,216,298,369,430
433,60,138,215,298,371,430
434,60,138,215,298,371,431
435,60,138,215,299,371,431
436,60,138,216,298,370,433
437,60,138,216,299,372,434
438,60,137,216,299,373,436
439,61,137,216,299,373,436
440,61,138,218,299,373,436
441,61,139,218,300,373,435
442,61,139,219,303,373,434
443,62,138,220,303,373,436
444,62,138,220,303,374,436
445,62,138,218,303,376,437
446,62,139,219,303,376,438
447,61,140,220,301,374,439
448,62,141,220,303,377,439
449,62,141,220,304,377,440
450,61,141,219,304,378,443
451,61,141,221,304,379,445
452,62,140,222,304,379,445
453,61,140,222,304,380,445
454,62,141,224,306,381,445
455,62,141,224,307,382,444
456,61,142,224,308,381,444
457,62,142,223,306,382,445
458,61,141,224,307,383,448
459,61,142,224,307,384,447
460,62,142,224,307,383,448
461,62,141,225,306,383,450
462,62,142,226,309,384,450
463,63,143,224,309,386,450
464,62,142,226,310,388,451
465,63,142,227,311,389,453
466,63,142,227,311,389,453
467,62,143,227,314,389,453
468,63,143,229,313,389,453
469,63,144,229,313,386,454
470,62,145,228,312,388,454
471,63,145,228,312,389,456
472,62,145,227,312,388,457
473,62,145,228,314,390,456
474,62,145,228,313,391,458
475,62,145,228,313,392,460
476,62,145,228,315,392,461
477,62,145,228,315,393,461
478,63,145,230,317,395,462
479,63,146,231,317,396,462
480,63,145,231,317,394,462
481,63,146,232,318,394,463
482,62,145,232,318,395,464
483,63,146,230,318,396,465
484,63,146,231,321,396,464
485,62,147,231,322,395,465
486,63,147,232,321,396,468
487,62,147,233,322,398,468
488,62,147,232,321,400,468
489,62,148,232,321,401,468
490,62,148,232,322,402,470
491,63,148,232,323,402,468
492,62,148,234,324,401,471
493,62,148,235,324,401,473
494,63,149,234,322,402,473
495,63,148,234,324,405,473
496,63,148,235,325,403,471
497,63,147,235,327,402,471
498,63,148,236,327,404,474
499,62,149,236,327,405,476
500,62,150,235,326,406,477
501,62,150,236,326,407,479
502,62,151,236,327,408,479
503,62,151,235,328,409,480
504,63,150,237,328,409,478
505,62,150,238,326,409,479
506,63,150,238,328,408,479
507,63,150,236,329,409,478
508,62,150,237,329,410,481
509,63,149,237,330,410,481
510,63,150,238,331,410,481
511,63,150,239,332,410,482
512,64,151,240,332,413,482
513,64,151,240,332,414,484
514,64,152,241,332,415,486
515,64,152,240,332,415,487
516,64,153,240,332,415,487
517,64,153,241,332,416,488
518,65,154,242,334,416,486
519,65,153,242,333,417,486
520,65,153,242,335,418,487
521,65,154,240,336,417,489
522,65,154,241,336,414,489
523,65,155,241,339,416,492
524,65,156,242,340,417,492
525,65,156,243,340,419,492
526,65,155,244,341,420,492
527,65,157,244,339,421,493
528,65,157,242,339,424,493
529,66,157,242,340,424,497
530,65,159,244,341,424,497
531,66,159,244,341,424,496
532,66,159,244,341,424,498
533,65,159,245,341,424,500
534,66,161,244,342,424,500
535,66,161,245,344,425,500
536,66,162,245,344,426,500
537,66,163,246,344,426,500
538,66,161,248,347,427,500
539,66,162,248,347,427,500
540,66,162,248,346,427,499
541,67,162,247,347,428,500
542,66,162,248,348,430,500
543,66,162,248,348,429,500
544,66,162,249,348,429,500
545,66,163,250,347,428,500
546,66,164,250,348,430,500
547,66,164,250,349,430,500
548,67,164,250,350,431,500
549,67,165,251,352,431,500
550,67,165,251,352,432,500
551,67,165,253,352,433,500
552,67,165,253,352,434,500
553,67,164,254,351,434,500
554,67,166,253,353,437,500
555,67,165,253,353,437,500
556,67,164,254,354,438,500
557,67,164,255,354,434,500
558,66,165,255,352,435,500
559,67,166,255,352,436,500
560,67,166,255,353,437,500
561,66,167,255,356,439,500
562,66,168,256,356,440,500
563,66,167,257,357,440,500
564,66,168,258,358,440,500
565,66,168,258,360,441,500
566,66,168,259,360,441,500
567,66,170,257,358,442,500
568,66,170,257,358,442,500
569,66,172,258,359,441,500
570,66,172,259,359,443,500
571,66,172,260,360,443,500
572,66,173,260,360,442,500
573,66,173,257,360,442,500
574,66,174,259,362,444,500
575,66,173,260,362,446,500
576,65,172,260,363,446,500
577,66,173,260,363,446,500
578,66,173,260,361,447,500
579,66,173,260,362,447,500
580,66,172,262,363,448,500
581,66,174,261,364,450,500
582,66,174,261,365,448,500
583,66,174,262,365,449,500
584,66,174,262,363,449,500
585,66,176,261,363,450,500
586,66,176,262,365,448,500
587,67,176,264,365,450,500
588,66,176,264,366,450,500
589,67,176,265,367,453,500
590,67,176,265,365,454,500
591,67,176,266,366,454,500
592,67,175,266,367,455,500
593,68,175,264,368,455,500
594,67,174,264,368,454,500
595,68,175,264,369,454,500
596,68,176,263,369,454,500
597,68,177,263,368,455,500
598,68,177,264,369,455,500
599,68,177,264,369,456,500
600,67,177,264,369,456,500
