Seconds,2,4,6,8,10,12
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,1,2,2
3,0,0,1,1,2,2
4,0,0,1,1,2,2
5,0,0,1,1,2,2
6,0,2,1,1,2,2
7,0,2,1,1,2,2
8,0,2,1,1,2,2
9,0,2,1,1,2,2
10,1,2,1,2,2,2
11,1,2,1,2,2,2
12,1,2,1,2,2,2
13,1,2,2,2,2,2
14,1,2,2,3,2,4
15,1,2,3,3,4,4
16,1,2,3,3,4,4
17,2,2,3,3,4,4
18,2,2,3,3,4,4
19,2,2,3,3,4,4
20,2,3,3,3,4,4
21,2,4,3,3,4,4
22,2,4,3,3,4,4
23,2,4,3,4,4,4
24,2,4,3,4,4,4
25,2,4,3,4,4,4
26,2,4,3,4,4,4
27,2,4,4,5,4,6
28,2,4,5,5,5,6
29,3,4,5,5,6,6
30,3,4,5,5,6,6
31,3,4,5,5,6,6
32,3,4,5,5,6,6
33,3,4,5,5,6,6
34,3,5,5,5,6,6
35,4,6,5,5,6,6
36,4,6,5,6,6,6
37,4,6,5,6,6,6
38,4,6,5,6,6,6
39,4,6,5,6,6,8
40,4,6,5,6,7,8
41,4,6,7,7,8,8
42,4,6,7,7,8,8
43,4,6,7,7,8,8
44,4,6,7,7,8,8
45,4,6,7,7,8,8
46,4,6,7,7,8,8
47,4,7,7,7,8,8
48,4,7,7,7,8,8
49,4,7,7,8,8,8
50,4,7,7,8,8,8
51,5,8,7,8,8,8
52,5,8,7,8,8,10
53,5,8,8,8,8,10
54,5,8,9,9,9,10
55,5,8,9,9,10,10
56,5,8,9,9,10,10
57,5,8,9,9,10,10
58,5,8,9,9,10,10
59,6,8,9,9,10,10
60,6,8,9,9,10,10
61,6,9,9,9,10,10
62,6,9,9,9,10,10
63,6,9,9,9,10,10
64,6,9,9,10,10,11
65,6,9,9,10,10,12
66,6,10,10,10,10,12
67,6,10,11,10,11,12
68,6,10,11,11,12,12
69,6,10,11,11,12,12
70,6,10,11,11,12,12
71,6,10,11,11,12,12
72,6,10,11,11,12,12
73,6,11,11,11,12,12
74,6,11,11,11,12,12
75,6,11,11,11,12,12
76,6,11,11,12,12,12
77,6,11,11,12,12,13
78,6,11,11,12,12,14
79,6,11,12,12,12,14
80,6,12,13,13,14,14
81,6,12,13,13,14,14
82,7,12,13,13,14,14
83,7,12,13,13,14,14
84,7,12,13,13,14,14
85,7,12,13,13,14,14
86,7,12,13,13,14,14
87,7,12,13,13,14,14
88,7,13,13,14,14,14
89,7,13,13,14,14,14
90,7,13,13,14,14,15
91,7,13,14,14,14,16
92,7,13,15,14,14,16
