Seconds,2,4,6,8,10,12
0,0,0,0,0,0,0
1,0,0,0,0,1,0
2,0,0,0,0,2,3
3,0,0,0,1,2,3
4,0,0,0,1,2,3
5,0,0,0,2,3,3
6,0,0,2,3,3,3
7,0,0,2,3,5,4
8,0,0,2,3,5,6
9,0,0,3,4,5,6
10,0,1,3,5,6,6
11,0,1,4,5,6,6
12,0,2,4,5,6,6
13,0,3,4,5,7,8
14,0,3,4,5,7,8
15,0,3,5,6,7,8
16,0,3,5,6,7,9
17,0,3,5,6,7,9
18,0,3,5,6,9,10
19,1,3,5,6,9,11
20,1,3,5,6,10,12
21,1,3,5,8,10,12
22,1,3,6,8,10,13
23,1,3,6,9,11,13
24,1,4,8,9,11,13
25,1,4,8,9,12,14
26,1,4,8,10,12,15
27,1,4,8,10,12,15
28,1,5,8,10,13,16
29,1,5,9,11,13,16
30,1,5,9,11,14,16
31,1,5,9,12,15,17
32,2,5,9,12,15,17
33,2,5,9,12,15,18
34,2,5,9,12,15,18
35,2,5,9,13,15,18
36,2,5,10,13,16,19
37,3,5,10,13,17,20
38,3,6,11,14,17,20
39,3,6,11,14,17,20
40,3,6,11,14,17,21
41,3,7,12,14,18,22
42,3,8,12,15,18,22
43,3,8,12,15,18,22
44,3,8,12,15,19,23
45,3,8,12,16,19,23
46,3,8,12,16,20,24
47,3,8,12,16,20,24
48,3,8,12,16,20,24
49,3,8,12,17,21,24
50,3,8,13,17,21,25
51,3,8,13,17,22,26
52,3,8,13,18,23,26
53,3,8,13,19,23,26
54,3,8,13,19,23,27
55,3,8,13,19,23,27
56,3,8,14,19,23,27
57,3,9,14,19,24,27
58,3,10,14,20,24,28
59,3,10,15,20,25,29
60,3,10,15,20,25,29
61,3,10,15,20,25,29
62,3,10,15,20,26,30
63,3,10,16,20,26,31
64,3,10,16,21,27,31
65,3,10,16,23,27,31
66,3,10,17,23,27,31
67,3,10,18,23,28,32
68,3,10,18,23,28,32
69,3,10,18,23,28,32
70,3,10,18,23,29,33
71,4,10,18,23,29,33
72,4,10,18,23,29,34
73,4,11,18,23,30,34
74,4,11,18,23,30,34
75,6,11,19,23,30,34
76,6,12,19,23,30,35
77,6,12,19,24,31,36
78,6,12,20,25,32,36
79,6,12,21,25,32,36
80,6,12,21,26,32,37
81,6,12,21,26,32,37
82,6,12,21,26,32,37
83,6,12,21,26,32,38
84,6,12,21,26,33,38
85,6,12,21,27,33,39
86,6,12,21,27,33,39
87,6,12,21,27,34,39
88,6,13,21,28,34,39
89,6,14,21,28,35,39
90,7,14,21,28,36,40
91,7,14,22,28,36,40
92,7,14,22,28,36,40
