Seconds,2,4,6,8,10,12
85,10,20,30,36,42,47
86,10,21,30,36,43,47
87,10,21,30,37,43,47
88,10,21,30,37,44,48
89,10,22,30,38,44,48
90,10,22,30,38,44,48
91,10,22,30,38,44,48
92,11,22,31,38,44,50
93,11,22,31,38,45,51
94,11,23,31,38,45,51
95,11,23,32,39,47,51
96,11,23,33,39,47,52
97,11,23,33,40,47,52
98,11,23,33,40,48,52
99,11,23,33,41,48,53
100,11,24,33,41,48,53
101,11,24,33,42,48,53
102,11,24,33,42,48,53
103,11,25,33,42,48,53
104,11,25,33,42,49,54
105,11,25,34,42,49,56
106,12,25,35,43,50,56
107,12,25,35,43,51,56
108,12,25,35,43,51,57
109,12,25,36,43,51,57
110,13,26,36,44,52,58
111,13,26,36,44,52,58
112,13,26,36,45,52,58
113,13,26,37,45,53,58
114,13,26,37,46,53,59
115,13,26,37,46,53,59
116,13,26,37,46,53,59
117,13,26,38,46,54,60
118,13,28,38,46,55,61
119,13,28,38,47,56,61
120,13,28,38,47,56,62
121,13,28,39,48,56,62
122,13,28,39,48,56,62
123,13,28,39,48,56,63
124,13,29,40,49,56,63
125,13,29,40,49,57,64
126,13,29,40,49,57,64
127,14,29,40,49,58,64
128,15,29,40,49,58,65
129,15,29,40,50,59,65
130,15,29,40,50,59,65
131,15,29,40,50,59,66
132,15,29,41,51,60,66
133,15,30,41,51,60,67
134,15,30,41,51,61,68
135,15,30,42,51,61,68
136,15,31,42,52,61,68
137,15,31,42,52,62,68
138,15,31,42,53,62,69
139,15,31,43,54,62,69
140,15,32,44,54,62,70
141,15,32,44,54,62,70
142,15,32,44,54,62,70
143,15,32,44,55,63,70
144,16,32,44,55,64,70
145,17,32,44,55,65,72
146,17,32,45,55,65,72
147,17,33,45,55,65,72
148,17,33,45,56,65,73
149,17,33,45,56,65,74
150,17,33,45,56,65,74
151,17,33,46,57,65,74
152,17,34,46,57,65,74
153,17,34,46,57,66,74
154,17,34,47,57,67,74
155,17,34,47,57,68,74
156,17,34,47,58,68,74
157,18,34,47,59,68,76
158,18,34,47,59,69,77
159,18,34,48,59,69,77
160,18,36,49,60,69,77
161,18,36,49,60,69,77
162,18,36,49,60,70,78
163,18,36,49,60,70,78
164,18,36,49,61,70,79
165,18,36,50,61,70,79
166,18,36,50,62,71,79
167,18,36,50,62,71,79
168,18,36,50,62,71,79
169,18,36,50,62,71,79
170,18,36,51,62,72,81
171,18,36,51,62,73,82
172,18,36,52,62,73,82
173,18,36,52,64,73,82
174,18,38,52,64,73,83
175,18,38,52,64,74,83
176,18,38,52,64,74,83
177,18,38,52,64,74,83
178,18,38,52,65,74,83
179,18,39,52,65,74,83
180,18,39,52,65,74,83
181,18,39,53,65,74,84
182,18,39,53,65,75,84
183,18,39,53,66,76,86
184,18,39,53,66,77,86
185,18,39,53,66,77,87
186,18,39,55,66,77,87
187,18,39,55,66,78,87
188,18,39,55,67,78,87
189,18,39,55,67,78,87
190,18,40,55,67,78,87
191,20,40,55,68,78,88
192,20,40,55,69,78,88
193,20,41,56,69,78,88
194,20,41,56,69,79,88
195,21,41,56,69,79,89
196,21,41,57,70,80,89
197,21,41,57,70,80,90
198,21,41,58,70,81,91
199,21,41,58,70,81,91
200,21,41,58,70,82,91
201,21,41,58,70,82,91
202,21,41,58,71,82,91
203,21,41,58,71,82,92
204,21,42,58,71,82,92
205,21,43,58,72,82,92
206,21,44,59,73,82,92
207,21,44,59,73,82,92
208,21,44,59,73,83,93
209,21,44,59,73,85,93
210,21,44,59,73,85,94
211,21,44,60,73,85,95
212,21,44,60,73,86,95
213,21,44,60,73,86,96
214,21,44,60,73,86,96
215,21,45,60,75,86,96
216,21,45,60,75,86,96
217,21,45,61,75,86,96
218,21,45,62,76,87,96
219,21,45,62,76,87,96
220,21,45,63,76,87,96
221,22,45,63,76,88,96
222,22,45,63,76,88,97
223,23,45,63,76,89,98
224,23,45,63,76,89,99
225,23,46,64,77,89,99
226,23,46,64,77,90,99
227,23,47,64,77,90,100
228,23,47,64,77,90,100
229,23,47,64,78,90,100
230,23,47,64,78,90,100
231,23,47,65,79,90,101
232,23,47,65,79,90,102
233,23,48,65,79,90,103
234,23,48,65,80,91,104
235,23,48,65,80,91,105
236,23,48,66,80,92,107
237,24,48,66,80,93,107
238,24,48,66,80,93,107
239,24,49,66,80,93,107
240,24,49,66,80,94,107
241,24,49,66,81,94,107
242,24,49,67,81,94,111
243,24,49,67,82,94,111
244,24,49,68,82,94,111
245,24,50,68,82,94,114
246,24,50,68,83,95,117
247,24,50,68,83,96,117
248,24,50,68,84,96,118
249,24,50,68,84,96,118
250,25,50,68,84,97,118
251,25,50,69,84,97,118
252,26,50,69,84,97,118
253,26,51,69,84,97,118
254,26,51,69,85,97,121
255,26,51,69,85,97,123
256,26,52,70,85,97,123
257,26,52,70,85,97,125
258,26,52,70,85,97,128
259,26,52,70,85,97,128
260,26,52,70,86,98,128
261,26,52,71,86,100,128
262,26,52,71,86,100,128
263,26,52,71,86,100,128
264,26,52,72,86,100,128
265,26,52,72,86,101,128
266,26,52,72,87,101,128
267,27,53,72,88,101,130
268,27,53,72,89,101,131
269,27,53,72,89,102,132
270,27,54,73,89,102,134
271,27,54,73,89,102,135
272,27,54,73,89,102,135
273,27,54,74,89,103,135
274,27,54,74,89,103,135
275,27,54,74,89,103,135
276,27,54,74,89,103,135
277,27,54,74,89,104,135
278,27,54,75,89,105,135
279,27,54,75,89,106,135
280,27,54,75,91,108,138
281,27,54,75,91,108,139
282,27,55,75,92,110,144
283,27,56,75,92,110,144
284,27,56,75,92,112,144
285,27,56,76,92,113,144
286,27,56,76,92,114,144
287,27,56,76,92,115,144
288,27,56,76,93,115,144
289,27,56,76,93,115,144
290,27,56,76,93,115,144
291,27,56,77,93,115,145
292,28,56,77,93,115,148
293,28,56,77,93,115,151
294,29,56,77,93,118,153
295,29,56,77,93,120,153
296,29,57,77,94,121,153
297,29,57,78,95,121,153
298,29,57,78,96,122,153
299,29,58,78,96,122,153
300,29,58,80,96,122,153
301,29,58,80,96,122,153
302,29,58,80,96,122,153
303,29,58,80,96,122,154
304,29,58,80,96,122,158
305,29,58,80,96,122,158
306,29,58,80,96,122,160
307,29,58,80,96,127,162
308,29,58,80,96,127,163
309,29,58,80,96,130,164
310,29,59,80,98,130,164
311,30,59,81,98,131,164
312,30,59,82,99,131,164
313,30,59,82,99,131,164
314,30,59,82,99,131,164
315,30,60,82,99,131,164
316,30,60,82,100,131,164
317,31,61,82,100,131,167
318,31,61,82,100,131,169
319,31,61,83,100,133,171
320,31,61,83,100,135,172
321,31,61,83,100,136,173
322,31,61,83,100,137,173
323,31,62,83,100,138,173
324,31,62,83,100,138,173
325,31,62,83,101,138,173
326,31,62,84,101,138,173
327,31,62,84,101,138,173
328,31,62,85,102,138,173
329,31,62,85,102,138,177
330,31,62,85,102,138,179
331,32,62,85,103,138,181
332,32,62,86,103,139,182
333,32,62,86,103,140,182
334,32,62,86,103,142,182
335,32,62,86,103,144,182
336,32,62,86,103,144,182
337,32,64,86,103,144,182
338,33,64,86,104,144,182
339,33,64,87,104,144,182
340,33,64,87,104,144,182
341,33,64,87,104,144,182
342,33,64,87,105,144,185
343,33,64,87,105,144,185
344,33,64,87,106,144,188
345,33,64,88,106,147,188
346,33,64,88,106,147,188
347,33,65,88,107,150,188
348,33,65,89,107,151,188
349,33,65,89,107,151,188
350,33,65,89,107,151,188
351,33,65,90,107,151,188
352,33,66,90,107,151,188
353,34,66,90,107,151,188
354,34,66,90,107,151,190
355,34,66,90,107,151,192
356,34,66,91,107,151,195
357,35,67,91,107,153,195
358,35,67,91,109,153,195
359,35,67,91,109,156,195
360,35,67,91,110,157,195
361,35,68,91,110,157,195
362,35,68,91,110,157,195
363,35,68,91,111,157,195
364,35,68,91,111,157,195
365,35,68,91,113,157,195
366,35,68,92,115,157,199
367,35,68,93,116,157,199
368,35,68,93,116,157,201
369,35,68,93,116,157,205
370,35,68,94,118,160,205
371,35,69,94,120,162,205
372,35,69,94,122,163,205
373,35,69,94,122,163,205
374,35,69,94,122,163,205
375,35,70,94,125,163,205
376,35,70,94,126,163,205
377,35,70,94,127,163,205
378,35,70,95,128,163,205
379,35,70,95,128,163,208
380,35,71,96,128,163,208
381,35,71,96,128,163,210
382,36,71,96,128,164,212
383,37,71,96,130,165,212
384,37,71,96,131,169,212
385,37,71,96,132,169,212
386,37,71,96,134,169,212
387,37,71,96,136,169,212
388,37,71,96,137,169,212
389,38,71,96,139,169,212
390,38,71,96,139,169,212
391,38,71,97,139,169,212
392,38,71,97,139,169,215
393,38,71,97,139,169,215
394,38,71,98,139,171,218
395,38,72,99,140,171,218
396,38,72,99,142,175,218
397,38,72,99,143,176,218
398,38,72,99,144,176,218
399,38,73,99,144,176,218
400,38,74,99,147,176,218
401,38,74,99,149,176,218
402,38,74,99,150,176,218
403,38,74,99,150,176,219
404,38,74,99,150,176,221
405,38,74,99,150,176,221
406,38,74,99,150,179,224
407,38,74,100,151,179,224
408,38,74,100,154,181,224
409,38,74,100,154,182,224
410,39,74,101,155,182,224
411,39,74,101,155,182,224
412,40,74,101,155,182,224
413,40,74,101,157,182,224
414,40,74,101,159,182,224
415,40,75,102,161,182,224
416,40,75,102,161,182,224
417,40,75,102,161,182,227
418,40,75,102,161,182,230
419,40,75,102,165,184,231
420,40,76,102,165,185,231
421,40,76,102,166,188,231
422,40,76,102,166,188,231
423,40,76,102,166,188,231
424,40,76,104,166,188,231
425,40,76,104,168,188,231
426,40,76,104,170,188,231
427,40,76,104,171,188,231
428,40,77,104,172,188,232
429,40,77,104,172,188,234
430,40,77,104,172,188,236
431,41,77,104,172,191,237
432,41,77,104,173,191,237
433,41,77,104,175,193,237
434,41,78,104,176,194,237
435,41,78,104,177,194,237
436,41,78,104,177,194,237
437,41,78,105,178,194,237
438,41,78,105,181,194,237
439,41,78,105,182,194,237
440,41,79,106,182,194,237
441,41,80,106,182,194,239
442,41,80,106,182,194,240
443,41,80,106,182,195,241
444,41,80,106,187,197,243
445,41,80,106,187,198,243
446,41,80,106,187,200,243
447,42,80,106,187,200,243
448,42,80,106,187,200,243
449,43,81,106,187,200,243
450,43,81,106,187,200,243
451,43,81,106,190,200,243
452,43,81,108,191,200,243
453,43,81,109,192,200,243
454,43,81,109,192,200,246
455,43,81,109,192,200,248
456,43,81,109,192,202,249
457,43,81,109,192,203,249
458,43,81,109,194,208,249
459,43,81,110,195,208,249
460,43,81,110,197,208,249
461,43,82,110,197,208,249
462,43,82,110,200,208,249
463,43,82,110,201,208,249
464,43,83,110,201,208,249
465,43,83,110,201,208,249
466,43,83,110,201,208,252
467,43,83,111,201,208,253
468,43,83,111,201,210,255
469,43,83,111,201,210,255
470,43,83,111,203,215,255
471,43,83,112,204,215,255
472,43,83,112,205,215,255
473,43,83,112,206,215,255
474,43,83,112,206,215,255
475,43,84,112,209,215,255
476,45,84,112,211,215,255
477,45,84,112,211,215,255
478,45,85,112,211,215,257
479,45,85,112,211,215,259
480,45,85,113,211,215,261
481,45,85,113,211,218,262
482,45,85,113,211,219,262
483,45,85,113,214,221,262
484,45,85,113,216,222,262
485,45,85,114,217,222,262
486,45,86,114,217,222,262
487,45,86,114,220,222,262
488,45,86,114,221,222,262
489,45,86,114,221,222,262
490,45,86,114,222,222,262
491,45,86,114,222,222,265
492,45,87,114,222,222,266
493,46,87,114,222,224,268
494,46,87,115,222,225,268
495,46,87,115,225,227,268
496,46,87,115,225,228,268
497,47,87,115,228,228,268
498,47,87,116,228,228,268
499,47,88,116,232,228,268
500,47,88,116,233,228,268
501,47,88,116,234,228,268
502,47,88,116,234,228,269
503,47,88,116,234,228,271
504,47,88,116,234,228,271
505,47,88,116,234,232,274
506,47,88,116,234,232,274
507,47,88,118,236,234,274
508,47,88,118,237,235,274
509,47,89,118,237,235,274
510,47,90,119,237,235,274
511,47,90,119,237,235,274
512,48,90,119,240,235,274
513,48,90,119,241,235,274
514,48,90,119,241,235,274
515,48,90,119,242,235,276
516,48,91,119,242,235,277
517,48,91,119,242,235,279
518,48,91,119,244,237,280
519,48,91,120,246,238,280
520,48,91,120,246,242,280
521,48,91,121,246,242,280
522,48,91,121,246,242,280
523,48,91,121,246,242,280
524,48,91,121,250,242,280
525,48,91,121,250,242,280
526,48,91,121,250,242,280
527,48,91,122,250,242,280
528,49,91,122,250,242,283
529,49,91,123,250,242,284
530,49,91,124,250,244,287
531,49,92,124,250,244,287
532,49,93,124,253,247,287
533,49,93,125,253,248,287
534,49,93,125,256,248,287
535,49,93,126,256,248,287
536,49,93,128,258,248,287
537,49,93,129,260,248,287
538,49,93,129,260,248,287
539,49,93,129,261,248,287
540,49,93,131,261,248,290
541,50,93,131,261,248,290
542,50,93,133,261,249,293
543,50,93,133,261,251,293
544,50,94,133,263,252,293
545,50,94,133,265,255,293
546,50,95,134,265,255,293
547,51,95,135,266,255,293
548,51,95,135,266,255,293
549,51,95,136,267,255,293
550,51,95,136,268,255,293
551,51,95,136,270,255,294
552,51,95,139,271,255,296
553,51,95,139,271,255,296
554,51,95,140,271,257,298
555,51,95,141,271,258,300
556,51,95,141,271,259,300
557,51,95,141,274,261,300
558,52,95,141,275,261,300
559,52,95,143,276,261,300
560,52,96,143,276,261,300
561,52,96,145,277,261,300
562,52,96,146,280,261,300
563,52,96,147,281,261,300
564,52,96,149,282,261,301
565,53,96,151,282,261,303
566,53,96,152,282,261,306
567,53,96,152,282,262,307
568,53,97,152,282,264,307
569,53,97,152,286,266,307
570,53,97,152,286,267,307
571,53,98,153,286,267,307
572,53,98,155,286,267,307
573,53,98,155,286,267,307
574,53,98,155,286,267,307
575,53,98,155,290,267,307
576,53,98,155,291,267,309
577,53,98,157,291,267,310
578,53,98,158,291,267,312
579,54,98,160,291,267,313
580,54,98,161,291,270,313
581,54,99,161,295,271,313
582,54,99,161,295,274,313
583,54,99,161,295,274,313
584,54,99,164,295,274,313
585,54,99,164,295,274,313
586,54,99,166,298,274,313
587,54,100,166,299,274,313
588,54,100,166,299,274,313
589,54,100,168,299,274,315
590,54,100,169,299,274,316
591,54,100,170,299,276,318
592,55,100,170,299,277,318
593,55,100,170,299,277,318
594,55,100,170,301,280,318
595,55,100,170,303,280,318
596,56,101,171,304,280,318
597,56,101,173,305,280,318
598,56,102,176,306,280,318
599,56,102,176,308,280,318
600,56,102,176,308,280,318
