272,89,130,183,243,301,344
273,88,129,183,244,302,344
274,89,128,185,244,303,346
275,89,128,186,246,302,347
276,88,127,186,248,300,349
277,88,128,185,248,301,350
278,87,129,186,247,303,351
279,87,130,187,248,304,351
280,87,131,188,248,305,351
281,87,131,190,249,306,350
282,87,131,190,251,308,349
283,88,132,190,251,309,353
284,88,133,189,251,311,353
285,89,133,189,250,311,353
286,89,133,191,249,312,353
287,89,133,191,252,313,353
288,90,133,191,252,314,357
289,90,133,191,253,314,359
290,89,132,191,254,313,360
291,89,133,191,253,313,361
292,89,133,192,254,314,361
293,89,133,193,254,314,360
294,88,135,195,258,317,358
295,88,135,195,258,318,362
296,88,136,193,258,320,362
297,87,137,193,256,320,364
298,87,137,195,257,320,365
299,87,137,195,259,321,366
300,87,136,195,260,323,368
301,88,136,197,261,324,369
302,88,135,195,261,322,371
303,88,135,195,261,320,371
304,88,135,195,261,319,370
305,89,136,197,261,322,369
306,89,137,198,263,324,369
307,90,137,199,263,325,372
308,90,138,199,262,326,372
309,89,138,198,263,328,372
310,90,139,199,265,329,372
311,89,140,200,267,330,375
312,89,140,201,267,330,376
313,89,138,201,267,331,377
314,89,137,200,268,330,378
315,89,137,200,268,330,379
316,88,137,200,270,332,381
317,89,137,202,270,332,378
318,88,137,202,271,334,379
319,88,138,202,272,335,378
320,88,139,203,272,337,379
321,89,140,202,271,338,380
322,89,140,202,272,338,382
323,89,142,203,273,339,382
324,90,142,204,274,340,385
325,91,142,206,275,341,388
326,91,142,206,276,341,388
327,91,141,203,275,340,389
328,91,141,205,275,341,388
329,91,141,205,276,341,387
330,91,141,206,277,341,387
331,91,141,208,277,343,388
332,90,141,208,278,345,391
333,90,141,207,277,346,393
334,90,141,207,279,346,394
335,89,143,209,279,347,395
336,90,143,209,279,348,396
337,90,144,209,281,350,397
338,89,144,208,281,351,398
339,89,143,209,284,350,402
340,90,143,210,281,349,402
341,90,144,212,281,349,399
342,90,144,212,283,349,399
343,91,144,213,283,351,399
344,91,144,214,284,351,400
345,91,144,215,283,352,402
346,91,145,215,282,354,403
347,91,145,214,285,356,403
348,91,146,214,286,356,404
349,91,147,215,287,356,407
350,91,148,216,288,357,407
351,90,148,216,288,359,409
352,90,148,214,289,359,407
353,89,148,214,288,359,408
354,90,148,215,290,359,405
355,89,147,217,290,357,406
356,89,146,218,291,359,408
357,89,146,219,291,360,410
358,90,146,219,291,361,411
359,90,147,217,292,363,413
360,91,147,219,292,364,414
361,91,148,220,294,366,415
362,92,148,220,296,367,415
363,93,149,220,296,367,415
364,93,150,220,296,367,416
365,93,150,219,295,366,416
366,93,149,220,296,367,416
367,93,149,220,296,366,416
368,92,148,220,297,368,416
369,91,149,222,297,369,417
370,92,148,223,297,369,419
371,92,149,222,299,371,422
372,92,149,221,300,371,422
373,92,150,223,302,373,423
374,91,151,224,303,375,425
375,92,151,224,303,375,423
376,92,152,224,303,374,426
377,92,153,222,300,375,426
378,92,153,223,302,376,424
379,93,153,224,303,377,425
380,93,152,225,305,377,426
381,94,153,225,306,375,428
382,94,152,225,306,377,430
383,94,153,225,304,379,431
384,94,152,224,307,379,432
385,94,152,227,308,381,434
386,94,153,228,308,382,432
387,94,153,228,308,382,432
388,94,154,229,306,382,433
389,94,154,229,307,382,432
390,94,155,227,308,383,432
391,93,155,228,310,384,434
392,94,156,228,311,384,434
393,94,156,229,312,385,435
394,93,155,229,309,385,436
395,94,155,231,312,387,438
396,94,155,231,313,387,440
397,94,154,230,313,388,441
398,93,154,231,314,389,440
399,94,154,231,313,391,441
400,93,154,232,312,391,442
401,93,155,233,314,390,442
402,93,156,234,316,391,445
403,93,157,233,318,391,446
404,93,157,234,318,390,447
405,94,159,234,318,389,447
406,94,159,234,318,391,447
407,93,157,234,317,393,448
408,93,157,235,320,395,449
409,93,157,234,321,395,450
410,93,156,233,322,395,450
411,94,156,234,322,396,452
412,94,156,234,322,399,450
413,95,157,237,322,400,451
414,95,158,237,323,397,452
415,95,159,238,324,399,453
416,95,160,239,324,396,453
417,94,160,240,325,396,454
418,95,160,239,325,399,455
419,95,161,241,325,400,456
420,95,161,241,326,402,458
421,94,161,240,326,403,457
422,94,161,241,327,405,457
423,94,161,241,327,405,457
424,95,160,242,327,405,456
425,95,161,243,328,403,457
426,95,160,244,329,403,457
427,95,161,244,331,402,459
428,96,161,244,333,404,461
429,96,162,245,333,405,462
430,96,163,246,333,406,466
431,97,164,246,330,408,466
432,97,165,245,332,408,466
433,97,166,246,333,409,466
434,98,166,246,336,410,466
435,99,165,246,336,410,466
436,99,166,246,335,410,466
437,99,165,247,336,409,467
438,99,166,248,336,410,468
439,99,164,250,337,411,470
440,100,164,250,337,410,472
441,100,165,251,338,410,472
442,101,165,251,337,412,472
443,101,166,251,338,413,473
444,101,167,252,338,414,471
445,102,167,251,338,416,473
446,102,168,252,339,417,476
447,103,168,251,339,418,476
448,103,169,249,340,417,475
449,102,168,249,340,417,477
450,103,168,250,343,420,477
451,103,167,251,343,420,478
452,102,168,251,344,420,482
453,103,166,252,344,419,482
454,103,167,253,343,419,483
455,103,168,254,344,423,483
456,103,168,255,345,424,481
457,104,168,255,346,425,482
458,104,169,255,346,425,485
459,104,169,255,344,425,485
460,104,170,255,344,424,485
461,105,171,252,347,425,485
462,105,171,252,348,426,485
463,105,170,253,348,426,488
464,106,169,254,349,425,489
465,106,168,256,347,427,491
466,106,168,258,347,428,491
467,106,167,259,348,429,489
468,107,167,260,349,429,490
469,107,169,260,349,430,490
