88,18,52,99,120,147,191
89,18,52,99,121,150,189
90,18,51,98,124,151,189
91,19,50,98,125,155,188
92,19,50,97,126,155,191
93,19,50,96,129,156,192
94,18,52,96,130,160,193
95,18,52,98,132,162,196
96,18,53,99,133,163,198
97,19,54,101,134,165,203
98,19,55,103,136,163,205
99,20,58,103,136,162,208
100,21,58,106,135,163,208
101,22,56,108,135,164,208
102,22,56,108,134,167,210
103,22,55,107,135,169,210
104,22,55,107,136,170,212
105,21,56,105,138,172,212
106,21,56,104,139,173,212
107,20,56,104,142,173,214
108,20,56,105,144,178,216
109,20,56,106,145,181,217
110,21,56,109,146,181,222
111,21,57,110,149,179,224
112,21,60,111,150,178,225
113,22,60,112,150,177,227
114,22,62,113,148,178,229
115,23,63,114,148,179,230
116,23,62,115,151,179,230
117,24,62,114,151,181,231
118,24,62,112,153,186,231
119,24,62,112,154,187,234
120,24,60,111,155,189,236
121,23,60,112,157,191,237
122,23,60,112,159,193,241
123,23,62,115,160,194,244
124,23,63,116,161,194,246
125,23,64,118,164,195,247
126,23,67,119,168,194,249
127,23,67,120,168,195,249
128,23,68,122,166,196,252
129,24,70,122,164,199,252
130,25,71,122,163,199,253
131,26,70,121,163,203,255
132,28,70,119,163,204,255
133,28,68,121,165,204,257
134,28,68,121,167,207,259
135,30,67,123,170,209,262
136,30,67,125,170,214,263
137,30,67,126,173,214,264
138,30,67,128,175,213,265
139,30,67,130,177,213,268
140,29,68,132,179,213,272
141,28,69,134,179,214,274
142,28,71,136,177,214,273
143,27,73,135,177,215,272
144,26,73,134,177,218,272
145,26,72,134,177,221,272
146,26,73,132,178,222,273
147,27,73,132,180,226,273
148,27,73,132,183,226,275
149,28,74,134,184,229,277
150,28,74,136,186,230,282
151,29,74,137,188,232,284
152,30,74,140,188,232,286
153,30,73,141,191,232,286
154,31,74,142,194,232,287
155,32,74,143,195,232,291
156,32,77,144,193,234,292
157,30,78,144,192,236,293
158,30,80,142,192,238,293
159,30,81,142,193,240,292
160,29,82,142,194,241,292
161,29,81,144,197,242,293
162,29,80,146,198,244,295
163,27,80,146,199,247,295
164,27,80,148,201,248,299
165,27,80,149,201,248,304
166,27,80,149,203,250,304
167,28,80,152,205,250,305
168,29,79,153,206,249,307
169,29,80,154,206,250,308
170,30,81,155,207,251,310
171,30,81,154,206,251,311
172,31,85,154,204,252,311
173,32,85,153,204,257,310
174,33,85,152,205,258,310
175,34,87,152,206,258,311
176,33,87,153,208,260,313
177,33,87,154,210,263,316
178,32,86,155,213,265,318
179,32,85,156,214,267,322
180,31,84,158,216,267,322
181,31,83,159,217,267,323
182,32,83,160,219,266,325
183,32,83,162,220,266,328
184,32,83,164,220,266,330
185,32,84,164,219,269,330
186,32,85,163,218,270,330
187,31,87,161,218,273,331
188,31,87,160,219,275,331
189,31,88,159,221,276,332
190,31,88,159,222,278,333
191,32,88,160,226,278,333
192,33,88,161,228,281,337
193,33,88,163,228,284,338
194,32,87,166,230,283,342
195,32,86,166,233,281,342
196,32,87,167,234,281,345
197,32,88,169,234,282,346
198,32,89,170,233,282,347
