Seconds,2,4,6,8,10,12
93,20,53,93,131,166,198
94,20,54,95,132,168,199
95,19,56,96,131,170,199
96,18,57,96,131,169,200
97,18,57,95,128,167,202
98,17,56,95,128,168,205
99,17,55,95,131,170,207
100,17,56,95,131,171,209
101,17,58,95,134,174,210
102,17,60,97,137,177,214
103,17,60,99,139,178,216
104,16,62,100,139,181,219
105,16,62,104,141,183,218
106,16,62,105,143,185,218
107,17,60,106,144,186,219
108,18,60,108,145,187,221
109,19,60,107,144,189,223
110,19,61,107,142,189,225
111,19,63,108,142,186,226
112,19,63,109,142,186,228
113,20,62,110,144,189,230
114,20,61,110,145,190,232
115,20,62,111,145,193,234
116,19,63,110,151,195,235
117,19,65,111,152,199,239
118,18,67,111,153,199,241
119,17,67,113,154,201,241
120,17,66,116,156,202,243
121,16,64,116,156,203,243
122,16,64,116,157,204,244
123,16,64,114,157,204,245
124,16,65,115,157,204,248
125,16,68,116,158,203,249
126,17,67,117,158,204,251
127,17,66,119,158,208,252
128,19,66,120,159,209,254
129,19,66,121,162,211,257
130,21,65,120,164,213,261
131,21,67,119,166,214,260
132,20,68,120,169,217,260
133,20,68,122,171,220,263
134,20,67,124,171,220,264
135,20,67,124,171,222,264
136,20,68,124,171,222,264
137,19,71,124,172,223,267
138,19,71,124,172,224,269
139,19,73,124,174,224,269
140,19,75,125,174,225,271
141,21,75,128,175,226,271
142,21,76,129,175,228,274
143,21,75,129,176,231,277
144,21,75,127,179,233,277
145,23,74,127,182,237,279
146,23,74,127,185,238,280
147,23,74,128,185,239,282
148,24,76,132,184,241,282
149,25,76,133,185,242,281
150,25,77,133,186,243,281
151,25,76,134,186,244,282
152,25,76,134,186,244,286
153,25,75,134,184,242,288
154,25,75,134,184,243,291
155,26,75,136,183,245,293
156,27,75,139,187,245,294
157,28,76,139,189,248,297
158,28,77,138,189,251,298
159,29,77,139,191,251,301
160,29,76,139,194,254,302
161,31,76,143,196,255,302
162,31,77,144,197,255,300
163,31,78,146,197,261,300
164,30,80,146,196,262,301
165,29,80,148,197,264,302
166,28,80,147,198,262,304
167,27,79,147,200,260,304
168,26,78,147,200,259,305
169,26,79,148,200,259,307
170,26,80,148,201,262,312
171,25,80,149,203,265,314
172,25,80,149,206,266,316
173,25,80,150,206,269,316
174,26,80,152,208,270,316
175,27,79,152,210,272,316
176,27,80,155,212,275,316
177,27,83,155,211,277,318
178,28,84,156,211,277,318
179,30,84,158,211,278,321
180,30,83,158,211,280,322
181,30,82,159,210,280,326
182,28,83,159,210,279,328
183,28,83,157,212,280,329
184,28,84,155,214,281,330
185,26,86,156,215,283,330
186,26,86,158,216,285,333
187,26,86,159,217,287,334
188,26,85,162,220,289,334
189,26,85,164,221,290,335
190,26,84,164,222,292,335
191,26,85,164,222,295,335
192,27,86,168,222,296,337
193,28,87,170,223,298,338
194,28,87,170,224,299,340
195,30,87,167,224,299,341
196,30,87,166,223,297,342
197,31,86,165,226,297,349
198,32,87,166,228,297,349
199,32,88,167,229,299,351
200,33,90,169,229,301,352
201,33,90,171,231,302,352
202,32,90,172,234,304,354
203,32,90,173,236,306,355
204,32,89,175,236,308,356
205,31,88,175,236,310,355
206,31,89,176,235,312,356
207,30,90,177,235,311,358
208,30,91,178,234,310,360
209,30,92,177,236,311,361
210,30,92,176,236,311,365
211,31,91,174,238,311,365
212,31,90,174,239,312,369
213,31,90,176,240,313,369
214,32,90,177,241,314,369
215,33,90,179,242,317,372
216,34,92,181,246,319,372
217,34,92,181,248,324,373
218,35,91,181,248,326,372
219,36,90,184,246,326,374
220,36,90,185,247,327,377
221,35,90,185,247,328,378
222,35,92,187,247,329,379
223,36,93,189,247,327,380
224,36,93,189,247,327,381
225,38,92,188,249,330,382
226,38,91,187,252,331,384
227,39,91,187,253,332,384
228,40,92,187,254,332,388
229,41,94,185,254,333,389
230,41,94,186,258,338,389
231,42,93,189,258,339,389
232,43,93,189,259,341,390
233,44,92,192,259,341,391
234,44,92,192,259,342,392
235,46,92,195,259,342,393
236,46,93,195,259,342,395
237,46,96,196,261,342,397
238,46,96,197,261,342,398
239,47,95,199,261,342,400
240,47,94,199,263,344,403
241,47,94,200,263,347,403
242,47,93,200,264,349,402
243,47,94,200,266,349,402
244,47,94,198,266,352,405
245,48,95,198,269,355,404
246,49,94,197,270,356,404
247,49,95,197,270,356,405
248,49,95,199,270,358,406
249,50,96,200,270,361,409
250,50,98,202,269,361,411
251,50,99,204,269,359,412
252,50,99,204,268,360,414
253,51,101,204,268,360,418
254,51,103,205,268,362,421
255,50,102,208,270,364,420
256,50,101,209,270,367,422
257,49,100,209,272,368,422
258,49,100,207,273,369,423
259,49,99,205,275,370,423
260,49,97,204,278,371,423
261,51,97,204,278,374,424
262,51,98,205,278,375,425
263,50,99,209,276,373,428
264,50,102,209,275,373,428
265,50,102,210,276,374,431
266,49,104,211,279,374,435
267,49,104,213,282,375,435
268,50,106,215,282,375,435
269,49,107,216,282,375,435
270,49,107,217,283,378,437
271,49,106,218,286,381,435
272,50,105,217,287,382,435
273,51,105,216,288,383,435
274,51,104,214,290,384,436
275,51,104,214,291,385,436
276,51,102,214,291,387,436
277,51,103,215,289,387,438
278,51,104,216,288,387,440
279,51,104,220,289,388,444
280,51,106,221,291,388,447
281,52,108,221,291,388,447
