93,6,14,22,29,33,40
94,6,15,22,29,34,41
95,6,15,22,29,34,41
96,6,15,22,29,34,42
97,6,15,22,29,34,42
98,6,15,23,29,35,42
99,6,15,23,29,35,42
100,6,15,23,29,35,42
101,6,15,23,29,36,43
102,6,15,23,30,37,44
103,6,15,24,30,37,44
104,6,16,24,31,37,44
105,6,17,24,31,38,44
106,6,17,24,31,38,45
107,6,17,24,32,39,45
108,6,17,24,32,39,46
109,6,17,24,32,39,46
110,6,17,25,32,39,46
111,6,17,26,32,39,46
112,6,17,26,32,39,46
113,6,17,26,32,39,48
114,6,17,26,32,39,48
115,6,17,26,32,40,48
116,6,17,26,32,41,48
117,6,17,26,32,41,49
118,6,17,26,32,41,49
119,6,17,26,34,43,49
120,6,17,27,35,43,50
121,7,17,27,35,43,50
122,8,17,27,35,43,50
123,8,17,27,35,43,50
124,8,17,28,35,43,50
125,8,18,29,35,43,50
126,8,19,29,35,43,51
127,8,19,29,35,43,52
128,8,19,29,35,43,52
129,8,19,29,35,43,53
130,8,20,29,35,45,53
131,8,20,29,35,45,53
132,8,20,29,35,46,54
133,8,20,29,36,46,54
134,8,20,29,37,46,55
135,8,20,29,38,47,55
136,8,20,29,38,47,55
137,9,20,31,38,47,55
138,9,20,31,38,47,55
139,9,20,31,38,47,55
140,9,20,31,39,48,56
141,9,20,31,39,48,56
142,9,20,31,39,48,56
143,9,20,31,39,48,56
144,9,20,31,39,48,57
145,9,20,31,39,50,57
146,9,21,31,39,50,58
147,9,21,31,39,50,58
148,9,21,31,40,50,59
149,9,21,31,40,51,59
150,10,21,31,40,51,59
151,10,22,31,40,51,59
152,10,22,31,40,51,59
153,10,22,33,41,51,60
154,10,22,33,41,52,60
155,10,22,33,41,52,61
156,10,22,34,41,52,61
157,11,22,34,41,52,61
158,11,22,34,41,53,61
159,11,22,34,42,53,61
160,11,23,34,43,53,62
161,11,23,34,43,53,62
162,11,23,35,43,53,62
163,11,23,35,44,54,63
164,11,23,35,44,55,63
165,11,23,35,44,55,63
166,11,23,36,44,55,63
167,11,23,36,44,55,64
168,11,23,36,44,55,64
169,11,23,36,44,55,64
170,11,23,36,44,55,65
171,11,23,36,44,55,66
172,11,23,36,45,56,66
173,11,24,36,45,57,67
174,11,25,36,46,57,67
175,11,25,36,46,58,67
176,11,26,36,46,58,67
177,11,26,36,47,58,67
178,12,26,36,47,58,67
179,12,26,36,47,58,67
180,12,26,37,48,58,68
181,12,26,37,48,58,69
182,12,26,38,48,58,70
183,12,26,39,48,58,70
184,12,26,39,48,59,70
185,12,26,39,48,60,70
186,12,26,39,48,61,70
187,12,26,39,48,61,70
188,12,26,39,48,61,71
189,12,27,39,48,61,71
190,13,27,39,48,61,71
191,13,27,39,49,61,71
192,13,27,39,49,62,71
193,14,27,39,51,62,71
194,14,28,39,51,62,71
195,14,28,40,51,62,72
196,14,28,40,51,62,73
197,14,28,40,51,62,74
198,14,28,40,52,62,74
199,14,28,40,52,62,74
200,14,28,40,52,63,74
201,14,28,40,52,64,75
202,14,28,41,52,65,75
203,14,29,41,53,65,75
204,14,29,41,53,65,75
205,14,29,41,53,66,75
206,14,29,41,53,66,75
207,14,29,41,53,66,75
208,14,29,41,53,66,75
209,14,29,41,54,66,76
210,14,29,41,54,66,77
211,14,29,41,55,66,77
212,14,29,42,55,67,78
213,14,29,42,55,68,78
214,15,29,42,55,68,78
215,15,29,44,55,68,78
216,15,29,44,55,68,78
217,15,30,44,55,68,78
218,15,30,44,55,69,79
219,15,30,44,55,69,79
220,15,31,44,55,69,79
221,15,32,44,55,70,79
222,15,32,44,55,70,81
223,15,32,45,55,70,81
224,15,32,45,55,70,82
225,15,32,45,56,70,82
226,15,32,45,58,70,82
227,15,32,45,58,70,82
228,15,32,45,58,71,82
229,15,32,45,58,71,82
230,15,32,45,58,71,82
231,15,32,45,58,72,83
232,15,32,46,58,73,83
233,16,32,46,59,73,83
234,16,32,46,59,73,83
235,16,32,46,59,73,83
236,16,33,47,59,73,83
237,16,33,47,59,73,84
238,16,33,47,59,74,85
239,16,33,47,59,74,85
240,16,33,47,60,74,85
241,16,33,47,60,74,86
242,16,33,47,60,74,86
243,16,33,47,60,75,86
244,16,33,48,60,75,86
245,16,33,48,61,75,86
246,16,33,48,61,75,86
247,16,33,48,61,75,86
248,16,33,48,61,76,87
249,16,33,48,63,76,87
250,16,33,48,63,76,87
251,16,34,48,63,77,88
252,16,35,48,63,77,88
253,16,35,48,63,77,89
254,16,35,48,63,77,89
255,16,35,48,63,77,90
256,16,35,48,63,78,90
257,16,35,48,64,78,90
258,16,35,48,64,79,90
259,17,35,48,64,79,90
260,17,35,49,64,79,90
261,17,35,51,64,79,90
262,17,35,51,64,79,90
263,17,36,51,64,79,90
264,17,36,51,64,79,90
265,17,36,51,64,79,91
266,17,36,51,64,79,91
267,17,37,51,65,79,91
268,17,37,51,66,79,92
269,17,37,51,66,80,93
270,17,37,51,67,82,93
271,17,37,53,67,82,94
272,17,37,53,67,82,94
273,17,37,53,67,82,94
274,17,37,53,67,82,94
275,17,37,53,67,83,95
276,17,37,53,67,83,95
277,18,37,53,67,83,95
278,18,37,53,67,83,95
279,18,38,53,67,83,95
280,18,38,53,67,83,95
281,18,38,54,68,83,95
282,18,38,54,69,83,96
283,18,39,54,70,84,97
284,19,39,54,70,85,98
285,19,39,54,70,85,98
286,19,39,54,70,86,98
287,19,39,54,70,86,98
288,19,39,54,70,86,98
289,19,39,55,70,86,98
290,19,39,55,71,86,99
291,19,39,55,71,86,99
292,19,39,55,71,86,99
293,19,39,55,71,86,99
294,19,39,55,71,86,99
295,19,39,55,71,86,99
296,19,39,55,71,86,99
297,19,39,55,71,87,100
298,19,40,55,71,88,101
299,19,40,55,71,89,102
300,20,40,55,71,89,102
301,20,40,56,72,89,102
302,20,40,58,73,89,102
303,20,40,58,74,89,102
304,20,40,58,74,89,102
305,20,40,58,74,89,102
306,20,40,58,74,89,103
307,20,40,58,74,89,103
308,20,40,58,74,90,103
309,20,40,59,74,90,103
310,20,40,59,74,90,103
311,20,40,59,75,91,103
312,20,40,59,75,91,103
313,20,41,59,75,92,104
314,20,41,59,75,92,105
315,20,42,59,75,92,105
316,21,42,59,75,92,107
317,21,42,59,76,92,107
318,21,42,59,76,92,107
319,21,42,59,76,92,107
320,21,42,59,76,92,107
321,21,42,59,76,92,107
322,21,42,60,76,93,107
323,21,42,61,77,93,107
324,21,42,61,78,93,107
325,21,43,61,78,93,110
326,21,43,61,78,94,111
327,21,43,61,78,95,111
328,21,44,62,78,95,111
329,21,44,62,79,95,111
330,21,44,62,79,95,111
331,21,44,62,79,96,111
332,21,44,62,79,96,111
333,21,45,62,79,96,111
334,21,45,62,79,96,111
335,21,45,63,79,96,111
336,21,45,63,79,96,111
337,21,45,63,79,96,111
338,21,45,64,79,96,111
339,21,45,64,80,97,114
340,21,45,64,80,97,115
341,22,45,64,80,97,115
342,22,45,64,80,98,115
343,22,45,64,81,98,115
344,22,46,64,81,99,115
345,22,46,64,81,99,115
346,22,46,65,81,99,115
347,22,46,65,81,99,115
348,22,46,65,81,99,115
349,22,46,65,81,99,115
350,22,46,65,81,100,115
351,22,46,65,81,100,116
352,22,46,65,81,100,119
353,22,46,65,81,100,119
354,22,46,65,81,100,119
355,22,46,65,81,100,119
356,22,46,65,83,100,119
357,22,46,65,84,100,119
358,22,46,66,84,100,119
359,22,47,66,84,100,119
360,22,47,66,84,102,119
361,22,47,66,84,102,119
362,23,48,66,84,102,119
363,23,48,66,84,102,119
364,23,48,68,84,103,120
365,23,48,68,84,103,122
366,23,48,68,84,103,123
367,23,48,68,84,103,123
368,23,48,68,84,104,123
369,23,48,68,85,104,123
370,23,48,68,85,104,123
371,23,48,69,85,104,123
372,23,48,69,85,104,123
373,23,49,69,85,105,123
374,23,49,69,86,105,123
375,23,49,69,86,105,123
376,23,49,69,86,105,123
377,23,49,69,86,105,124
378,24,50,69,87,106,125
379,24,50,69,88,106,126
380,24,50,69,88,106,128
381,25,50,69,88,106,129
382,25,50,70,88,106,129
383,25,50,70,88,106,129
384,25,50,70,88,106,129
385,25,50,70,88,106,129
386,25,50,71,88,106,129
387,25,50,72,88,106,129
388,25,50,72,89,107,129
389,25,50,72,90,108,129
390,25,50,72,90,108,129
391,25,50,72,91,109,130
392,25,51,72,91,109,130
393,25,51,72,91,109,134
394,26,51,72,91,109,134
395,26,51,72,91,109,134
396,26,51,72,91,109,134
397,26,51,72,91,109,134
398,26,51,73,91,109,134
399,26,51,73,91,109,134
400,26,51,73,92,109,134
401,26,51,73,92,109,134
402,26,51,73,92,109,134
403,26,51,73,92,110,134
404,26,51,73,92,111,134
405,26,51,73,92,111,136
406,26,51,73,93,112,136
407,26,52,73,93,112,138
408,26,52,73,93,112,138
409,26,53,73,93,112,138
410,26,53,73,93,112,138
411,26,53,75,93,112,138
412,26,53,75,93,113,138
413,26,53,75,93,114,138
414,26,53,75,93,114,138
415,26,53,75,93,114,138
416,26,53,75,94,115,138
417,26,53,75,94,116,139
418,26,53,75,94,117,139
419,26,53,75,95,117,139
420,26,53,75,95,117,140
421,26,54,75,96,117,140
422,27,54,75,96,117,140
423,27,54,76,96,117,140
424,27,54,77,96,117,140
425,27,54,78,96,117,140
426,27,54,78,96,117,140
427,27,54,78,96,119,140
428,27,54,78,96,119,140
429,27,54,78,96,119,140
430,27,54,78,97,121,140
431,27,54,78,98,123,141
432,27,54,78,98,123,143
433,27,54,78,98,123,145
434,27,54,78,98,123,146
435,27,54,78,98,123,146
436,27,54,78,98,123,146
437,27,55,79,98,123,146
438,27,55,79,98,123,146
439,27,55,79,98,123,146
440,27,55,79,98,123,146
441,27,55,79,98,123,146
442,27,55,79,98,123,146
443,27,55,79,99,125,146
444,27,55,79,100,126,146
445,27,55,79,100,127,147
446,27,55,79,100,127,149
447,27,55,79,100,127,150
448,28,55,79,101,127,150
449,28,55,79,101,127,150
450,28,55,79,101,127,150
451,28,55,81,101,127,150
452,28,57,82,101,128,150
453,28,57,82,101,128,150
454,28,57,82,101,128,150
455,28,58,82,101,129,150
456,28,58,82,102,130,150
457,28,58,82,102,132,150
458,28,58,82,102,132,150
459,28,58,82,102,132,150
460,28,58,82,102,132,152
461,28,58,82,103,132,154
462,29,58,82,103,132,154
463,29,58,82,103,132,154
464,29,58,82,103,132,154
465,29,58,82,103,132,154
466,29,59,83,103,134,154
467,29,59,83,103,134,154
468,29,59,84,104,135,154
469,29,59,84,104,137,154
470,29,59,84,104,137,154
471,29,59,84,104,137,154
472,29,59,84,104,137,154
473,29,59,84,106,137,154
474,29,59,84,106,137,156
475,29,59,84,106,137,158
476,29,59,84,106,137,158
477,29,59,84,106,137,158
478,29,59,84,106,137,158
479,30,59,84,106,139,158
480,30,60,84,106,139,158
481,30,60,84,106,141,158
482,31,60,84,107,143,158
483,31,61,85,107,143,158
484,31,61,86,107,143,158
485,31,61,86,107,143,159
486,31,61,86,107,143,159
487,31,61,86,108,143,160
488,31,61,87,108,143,160
489,31,61,87,108,143,162
490,31,61,87,108,143,163
491,31,61,87,108,143,164
492,31,61,87,108,143,164
493,31,62,87,108,144,164
494,31,62,87,108,145,164
495,31,62,87,108,148,164
496,32,62,87,108,148,164
497,32,62,87,109,148,164
498,32,63,87,110,148,164
499,32,63,88,110,148,164
500,33,63,89,111,148,164
501,33,63,89,111,148,164
502,33,63,89,111,148,164
503,33,63,89,111,148,167
504,33,63,89,111,148,168
505,33,63,89,111,148,168
506,33,63,89,111,148,168
507,33,63,89,111,149,168
508,33,63,89,111,149,168
509,33,64,89,112,149,168
510,33,64,89,112,153,168
511,33,64,89,112,153,168
512,33,64,90,112,153,168
513,33,64,91,112,153,168
514,33,64,91,113,153,168
515,33,64,91,113,153,170
516,33,64,91,113,153,170
517,33,64,91,113,153,173
518,33,64,91,113,153,174
519,33,64,91,113,154,174
520,33,64,91,113,155,174
521,33,64,91,113,156,174
522,33,64,91,113,157,174
523,33,64,91,113,157,174
524,33,64,91,114,157,174
525,33,64,91,114,157,174
526,33,65,92,114,157,174
527,33,65,92,115,157,174
528,33,65,93,115,157,174
529,33,65,93,115,157,175
530,33,65,93,115,157,177
531,33,65,93,115,157,178
532,34,65,93,115,157,179
533,34,65,93,115,157,179
534,34,65,93,115,157,179
535,35,65,93,116,160,179
536,35,66,93,116,161,179
537,35,66,93,116,161,179
538,35,66,94,116,161,179
539,35,66,94,117,161,179
540,35,67,94,118,161,179
541,35,67,94,118,161,179
542,35,67,95,118,161,179
543,35,67,95,118,161,179
544,35,67,95,118,161,179
545,35,67,95,118,161,182
546,35,67,95,118,161,183
547,35,67,95,118,161,183
548,35,67,95,118,163,183
549,35,67,95,118,164,183
550,35,67,95,118,165,183
551,35,67,95,118,165,183
552,35,67,96,119,165,183
553,35,67,96,119,165,183
554,35,67,96,120,165,183
555,35,67,96,120,165,183
556,35,68,96,120,165,185
557,35,68,96,120,165,186
558,35,69,97,120,165,186
559,35,69,97,120,165,188
560,35,69,97,121,165,189
561,35,69,97,121,166,189
562,35,69,97,121,168,189
563,36,69,97,121,168,189
564,36,69,97,121,168,189
565,36,69,97,121,168,189
566,36,69,97,121,168,189
567,36,69,99,121,168,189
568,36,70,99,122,168,189
569,36,70,99,123,168,190
570,36,70,99,123,168,190
571,36,70,99,123,168,191
572,36,71,99,123,168,194
573,37,71,99,123,168,194
574,37,71,99,123,168,194
575,37,71,99,123,168,194
576,37,71,99,123,171,194
577,38,71,99,123,171,194
578,38,71,99,123,171,194
579,38,71,100,123,171,194
580,38,71,100,125,171,194
581,38,71,100,125,171,194
582,38,71,100,126,171,195
583,38,71,100,126,171,196
584,38,71,100,126,171,199
585,38,71,100,127,171,199
586,38,71,100,127,171,199
587,38,71,100,127,171,199
588,38,72,100,127,171,199
589,38,72,100,127,171,199
590,38,72,100,127,174,199
591,38,72,100,127,175,199
592,38,72,100,128,175,199
593,38,72,101,128,175,199
594,38,72,103,132,175,199
595,38,72,103,132,175,200
596,38,72,103,132,175,200
597,38,72,103,132,175,201
598,38,72,103,132,175,204
599,38,72,103,132,175,204
600,38,72,103,132,175,204
